D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_38_991.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_38_991.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_38_991.jpg, 0, 1, 0, 30.19028
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_39_112.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_39_112.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_39_112.jpg, 0, 1, 0, 30.19017
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_39_229.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_39_229.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_39_229.jpg, -0.3529747, 1, 0, 30.16269
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_39_342.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_39_342.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_39_342.jpg, -0.01605888, 1, 0, 30.18816
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_39_477.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_39_477.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_39_477.jpg, 0, 1, 0, 30.19017
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_39_600.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_39_600.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_39_600.jpg, 0, 1, 0, 30.1903
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_39_719.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_39_719.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_39_719.jpg, 0, 1, 0, 30.19031
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_39_850.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_39_850.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_39_850.jpg, -0.3926728, 0.8260528, 0, 30.12429
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_39_977.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_39_977.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_39_977.jpg, -0.7732865, 0.4454392, 0, 29.92632
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_40_104.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_40_104.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_40_104.jpg, -0.3897855, 0.06193821, 0, 29.81602
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_40_224.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_40_224.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_40_224.jpg, -0.03133509, 0, 0, 29.47418
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_40_357.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_40_357.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_40_357.jpg, 0, 0, 0, 29.04802
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_40_468.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_40_468.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_40_468.jpg, 0, 0, 0, 28.69728
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_40_575.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_40_575.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_40_575.jpg, 0, 0, 0, 28.40819
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_40_682.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_40_682.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_40_682.jpg, 0, 0, 0, 28.12243
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_40_813.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_40_813.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_40_813.jpg, 0, 0, 0, 27.72622
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_40_922.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_40_922.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_40_922.jpg, 0, 0, 0, 27.44688
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_41_064.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_41_064.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_41_064.jpg, 0, 0, 0, 27.11537
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_41_167.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_41_167.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_41_167.jpg, 0, 0, 0, 26.78785
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_41_272.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_41_272.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_41_272.jpg, 0, 0, 0, 26.46521
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_41_403.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_41_403.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_41_403.jpg, -0.2353044, 0, 0, 26.10985
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_41_524.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_41_524.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_41_524.jpg, 0, 0, 0, 25.79557
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_41_633.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_41_633.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_41_633.jpg, 0, 0, 0, 25.486
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_41_746.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_41_746.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_41_746.jpg, 0, 0, 0, 25.23115
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_41_856.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_41_856.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_41_856.jpg, 0, 0, 0, 24.92871
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_41_985.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_41_985.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_41_985.jpg, 0, 0.395747, 0, 24.98016
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_42_107.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_42_107.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_42_107.jpg, -0.359386, 0.755133, 0, 25.49399
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_42_221.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_42_221.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_42_221.jpg, -0.4346238, 1, 0, 26.33183
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_42_332.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_42_332.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_42_332.jpg, -0.09872065, 1, 0, 27.47136
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_42_487.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_42_487.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_42_487.jpg, 0, 1, 0, 28.75749
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_42_617.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_42_617.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_42_617.jpg, 0, 1, 0, 30.04081
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_42_758.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_42_758.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_42_758.jpg, 0, 1, 0, 30.19021
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_42_893.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_42_893.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_42_893.jpg, 0, 1, 0, 30.19014
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_43_019.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_43_019.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_43_019.jpg, 0, 1, 0, 30.19206
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_43_164.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_43_164.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_43_164.jpg, 0, 1, 0, 30.19028
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_43_315.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_43_315.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_43_315.jpg, -0.4519174, 1, 0, 30.15366
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_43_422.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_43_422.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_43_422.jpg, -0.1276181, 1, 0, 30.19236
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_43_580.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_43_580.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_43_580.jpg, 0, 1, 0, 30.18999
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_43_709.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_43_709.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_43_709.jpg, 0, 1, 0, 30.19027
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_43_837.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_43_837.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_43_837.jpg, 0, 1, 0, 30.19029
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_43_966.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_43_966.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_43_966.jpg, 0, 1, 0, 30.19027
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_44_100.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_44_100.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_44_100.jpg, 0, 1, 0, 30.19031
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_44_234.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_44_234.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_44_234.jpg, -0.187983, 1, 0, 30.18186
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_44_403.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_44_403.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_44_403.jpg, -0.6885856, 1, 0, 30.12324
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_44_531.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_44_531.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_44_531.jpg, -0.3009127, 1, 0, 30.19479
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_44_662.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_44_662.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_44_662.jpg, 0, 1, 0, 30.1881
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_44_816.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_44_816.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_44_816.jpg, 0, 1, 0, 30.18971
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_44_926.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_44_926.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_44_926.jpg, 0.3298679, 1, 0, 30.16631
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_45_035.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_45_035.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_45_035.jpg, 0.003862649, 1, 0, 30.1891
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_45_182.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_45_182.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_45_182.jpg, 0, 1, 0, 30.19014
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_45_322.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_45_322.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_45_322.jpg, 0, 1, 0, 30.18993
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_45_449.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_45_449.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_45_449.jpg, 0, 1, 0, 30.18995
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_45_577.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_45_577.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_45_577.jpg, 0, 1, 0, 30.18971
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_45_714.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_45_714.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_45_714.jpg, 0.4106052, 1, 0, 30.16143
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_45_841.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_45_841.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_45_841.jpg, 0.02605419, 1, 0, 30.18769
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_45_967.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_45_967.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_45_967.jpg, 0, 1, 0, 30.19035
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_46_094.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_46_094.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_46_094.jpg, 0, 1, 0, 30.19067
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_46_216.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_46_216.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_46_216.jpg, 0, 1, 0, 30.19068
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_46_351.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_46_351.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_46_351.jpg, 0, 1, 0, 30.1907
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_46_463.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_46_463.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_46_463.jpg, 0, 1, 0, 30.18984
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_46_580.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_46_580.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_46_580.jpg, -0.3563548, 1, 0, 30.16021
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_46_696.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_46_696.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_46_696.jpg, -0.009367749, 1, 0, 30.18918
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_46_825.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_46_825.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_46_825.jpg, 0, 1, 0, 30.19046
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_46_942.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_46_942.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_46_942.jpg, 0, 1, 0, 30.19058
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_47_080.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_47_080.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_47_080.jpg, 0, 1, 0, 30.19099
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_47_201.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_47_201.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_47_201.jpg, 0, 1, 0, 30.19032
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_47_328.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_47_328.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_47_328.jpg, 0, 1, 0, 30.1903
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_47_459.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_47_459.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_47_459.jpg, -0.1158998, 1, 0, 30.19126
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_47_586.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_47_586.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_47_586.jpg, 0, 1, 0, 30.18999
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_47_724.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_47_724.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_47_724.jpg, 0, 1, 0, 30.19028
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_47_866.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_47_866.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_47_866.jpg, 0, 1, 0, 30.19031
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_47_994.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_47_994.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_47_994.jpg, 0, 1, 0, 30.19031
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_48_114.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_48_114.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_48_114.jpg, 0, 1, 0, 30.19031
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_48_233.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_48_233.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_48_233.jpg, 0, 1, 0, 30.19029
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_48_359.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_48_359.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_48_359.jpg, -0.3789428, 1, 0, 30.1605
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_48_486.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_48_486.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_48_486.jpg, 0, 1, 0, 30.18712
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_48_612.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_48_612.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_48_612.jpg, 0, 1, 0, 30.19015
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_48_732.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_48_732.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_48_732.jpg, 0, 1, 0, 30.19029
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_48_896.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_48_896.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_48_896.jpg, 0, 1, 0, 30.19031
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_49_006.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_49_006.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_49_006.jpg, 0, 1, 0, 30.19041
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_49_129.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_49_129.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_49_129.jpg, 0, 1, 0, 30.1903
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_49_253.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_49_253.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_49_253.jpg, 0, 1, 0, 30.1903
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_49_382.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_49_382.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_49_382.jpg, 0, 1, 0, 30.19027
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_49_519.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_49_519.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_49_519.jpg, 0, 1, 0, 30.19031
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_49_648.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_49_648.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_49_648.jpg, 0, 1, 0, 30.19028
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_49_783.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_49_783.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_49_783.jpg, 0, 1, 0, 30.19032
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_50_058.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_50_058.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_50_058.jpg, 0, 1, 0, 30.1903
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_50_241.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_50_241.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_50_241.jpg, 0, 1, 0, 30.19031
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_50_378.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_50_378.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_50_378.jpg, 0, 1, 0, 30.19031
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_50_524.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_50_524.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_50_524.jpg, -0.2173731, 1, 0, 30.17894
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_50_657.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_50_657.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_50_657.jpg, -0.3100449, 1, 0, 30.21231
D:\Self-Driving-car\Simulator Data\IMG\center_2020_07_29_20_54_50_797.jpg, D:\Self-Driving-car\Simulator Data\IMG\left_2020_07_29_20_54_50_797.jpg, D:\Self-Driving-car\Simulator Data\IMG\right_2020_07_29_20_54_50_797.jpg, 0, 1, 0, 30.12725
